episode,total_steps_this_episode,cumulative_reward,agent_0_reward,agent_1_reward,agent_2_reward
195,200,-0.15000000000000002
196,200,-0.16
197,200,-0.12999999999999998
198,200,-0.26000000000000006
199,200,-0.16000000000000003
200,200,-0.15
201,200,-0.09
202,200,-0.2
203,200,-0.29000000000000004
204,200,-0.2900000000000001
205,200,-0.11
206,200,-0.18000000000000002
207,200,-0.19
208,200,-0.26
209,200,-0.2
210,200,-0.24000000000000002
211,200,-0.17
212,200,0.7999999999999999
213,200,-0.25
214,200,-0.23000000000000004
215,200,-0.18
216,200,-0.09
217,200,-0.22000000000000008
218,200,-0.19000000000000006
219,200,-0.30000000000000004
220,200,-0.07
221,200,-0.18000000000000002
222,200,-0.15
223,200,-0.23
224,200,-0.26000000000000006
225,200,-0.10999999999999999
226,200,-0.10999999999999999
227,200,-0.15999999999999998
228,200,-0.14
229,200,-0.21000000000000008
230,200,-0.24000000000000005
231,200,-0.3400000000000001
232,200,-0.15
233,200,-0.31
234,200,-0.2300000000000001
235,200,-0.25000000000000006
236,200,-0.19000000000000003
237,200,-0.17000000000000004
238,200,-0.16
239,200,-0.2500000000000001
240,200,-0.22000000000000008
241,200,-0.15000000000000002
242,200,-0.15000000000000002
243,200,-0.31
244,200,-0.19999999999999998
245,200,-0.29000000000000004
246,200,-0.16
247,200,-0.18000000000000002
248,200,-0.24000000000000002
249,200,-0.2700000000000001
250,200,-0.17
251,200,-0.26
252,200,-0.23000000000000007
253,200,-0.2
254,200,-0.28
255,200,-0.20000000000000004
256,200,-0.25000000000000006
257,200,-0.29000000000000004
258,200,-0.17
259,200,-0.17000000000000004
260,200,-0.2900000000000001
261,200,-0.27
262,200,-0.22000000000000006
263,200,-0.16
264,200,-0.19000000000000003
265,200,-0.21000000000000008
266,200,-0.31
267,200,-0.2700000000000001
268,200,-0.21000000000000005
269,200,-0.13
270,200,-0.23000000000000007
271,200,-0.17
272,200,-0.2700000000000001
273,200,-0.15000000000000002
274,200,-0.21000000000000005
275,200,-0.21000000000000002
276,200,-0.14
277,200,-0.13999999999999999
278,200,-0.12999999999999998
279,200,9.770000000000001
280,200,-0.16999999999999998
281,200,-0.19000000000000003
282,200,-0.28
283,200,-0.29000000000000004
284,200,-0.25
285,200,-0.19
286,200,-0.14
287,200,-0.18000000000000005
288,200,-0.22000000000000003
289,200,-0.14
290,200,-0.13999999999999999
291,200,-0.2
292,200,-0.12
293,200,-0.16000000000000003
294,200,-0.20000000000000004
295,200,-0.19000000000000003
296,200,-0.18000000000000002
297,200,-0.060000000000000005
298,200,-0.11999999999999998
299,200,-0.12999999999999998
300,200,-0.20000000000000007
301,200,-0.23
302,200,-0.23
303,200,-0.29000000000000004
304,200,-0.17000000000000004
305,200,-0.16000000000000003
306,200,-0.22000000000000003
307,200,-0.30000000000000004
308,200,-0.01
309,200,-0.24000000000000002
310,200,-0.25
311,200,-0.16000000000000003
312,200,-0.23000000000000007
313,200,-0.24
314,200,-0.21000000000000002
315,200,-0.20000000000000007
316,200,9.800000000000002
317,200,-0.23
318,200,-0.2
319,200,-0.20000000000000004
320,200,-0.25999999999999995
321,200,-0.22000000000000006
322,200,-0.11999999999999997
323,200,-0.21000000000000002
324,200,-0.14
325,200,-0.24000000000000007
326,200,-0.19000000000000006
327,200,-0.15
328,200,-0.14
329,200,-0.14
330,200,-0.15000000000000002
331,200,-0.17
332,200,-0.22000000000000006
333,200,-0.22000000000000006
334,200,-0.13999999999999999
335,200,-0.17000000000000004
336,200,-0.19000000000000003
337,200,-0.18000000000000005
338,200,-0.08
339,200,-0.22000000000000008
340,200,-0.19000000000000006
341,200,-0.16000000000000003
342,200,-0.13
343,200,-0.20000000000000004
344,200,-0.14
345,200,-0.25
346,200,-0.3000000000000001
347,200,-0.18
348,200,-0.12999999999999998
349,200,-0.10999999999999997
350,200,-0.13999999999999999
351,200,-0.10999999999999999
352,200,-0.22000000000000003
353,200,-0.19000000000000006
354,200,-0.07
355,200,-0.21
356,200,-0.13
357,200,-0.12999999999999998
358,200,-0.08
359,200,-0.22000000000000008
360,200,-0.25
361,200,-0.18000000000000002
362,200,-0.17
363,200,-0.10999999999999999
364,200,-0.15
365,200,-0.11999999999999997
366,200,-0.11999999999999998
367,200,-0.22000000000000003
368,200,-0.27
369,200,-0.20000000000000004
370,200,-0.08999999999999998
371,200,-0.21000000000000002
372,200,-0.060000000000000005
373,200,-0.18000000000000002
374,200,-0.22000000000000006
375,200,-0.10999999999999999
376,200,-0.23000000000000007
377,200,-0.13
378,200,-0.2
379,200,-0.18000000000000005
380,200,-0.20000000000000004
381,200,-0.12999999999999998
382,200,-0.26000000000000006
383,200,-0.2
384,200,-0.24000000000000005
385,200,-0.24000000000000002
386,200,-0.2
387,200,-0.10999999999999999
388,200,-0.08
389,200,-0.25000000000000006
390,200,-0.21000000000000002
391,200,-0.19000000000000003
392,200,-0.17
393,200,-0.10999999999999999
394,200,-0.17000000000000004
395,200,-0.09999999999999999
396,200,-0.11999999999999998
397,200,-0.14
398,200,-0.09
399,200,-0.10999999999999999
400,200,-0.17
401,200,-0.18
402,200,-0.13999999999999999
403,200,-0.20000000000000004
404,200,-0.12
405,200,-0.19000000000000006
406,200,-0.22000000000000003
407,200,-0.10999999999999999
408,200,-0.3100000000000001
409,200,-0.25
410,200,-0.16000000000000003
411,200,-0.23000000000000004
412,200,-0.09999999999999999
413,200,-0.12999999999999998
414,200,-0.20000000000000007
415,200,-0.15000000000000002
416,200,-0.09999999999999999
417,200,-0.11
418,200,-0.21000000000000002
419,200,-0.13999999999999999
420,200,-0.08
421,200,-0.22000000000000003
422,200,-0.18000000000000002
423,200,-0.16999999999999998
424,200,-0.14
425,200,-0.15000000000000002
426,200,-0.23000000000000004
427,200,-0.18000000000000002
428,200,-0.23
429,200,-0.19000000000000003
430,200,-0.13
431,200,-0.12999999999999998
432,200,-0.2700000000000001
433,200,-0.18000000000000002
434,200,-0.14
435,200,-0.22000000000000008
436,200,-0.18
437,200,-0.27000000000000013
438,200,-0.2
439,200,-0.20000000000000004
440,200,-0.23
441,200,-0.21000000000000008
442,200,-0.18000000000000002
443,200,-0.07999999999999999
444,200,-0.08
445,200,-0.13
446,200,-0.18
447,200,-0.13999999999999999
448,200,-0.22000000000000003
449,200,-0.17
450,200,-0.22000000000000003
451,200,-0.09999999999999999
452,200,-0.13
453,200,-0.18000000000000002
454,200,-0.24000000000000005
455,200,-0.17
456,200,-0.21000000000000002
457,200,-0.17000000000000004
458,200,-0.27
459,200,-0.13
460,200,-0.25000000000000006
461,200,-0.17
462,200,-0.25999999999999995
463,200,-0.15000000000000002
464,200,-0.11
465,200,-0.12999999999999998
466,200,-0.11999999999999998
467,200,-0.18000000000000002
468,200,-0.26
469,200,-0.12000000000000001
470,200,-0.17
471,200,-0.22
472,200,-0.27
473,200,-0.20000000000000004
474,200,-0.20000000000000007
475,200,-0.25000000000000006
476,200,-0.20000000000000007
477,200,-0.13999999999999999
478,200,-0.15
479,200,-0.19000000000000003
480,200,-0.11999999999999998
481,200,-0.24000000000000002
482,200,-0.08
483,200,-0.08
484,200,-0.13999999999999999
485,200,-0.14
486,200,-0.23000000000000004
487,200,-0.16
488,200,-0.19000000000000003
489,200,0.85
490,200,-0.22000000000000006
491,200,-0.17000000000000004
492,200,-0.15
493,200,-0.25000000000000006
494,200,-0.19000000000000006
495,200,-0.20000000000000007
496,200,-0.09
497,200,-0.16000000000000003
498,200,-0.16
499,200,-0.23000000000000007
500,200,-0.22000000000000003
501,200,-0.20000000000000004
502,200,-0.15
503,200,-0.18000000000000002
504,200,-0.19000000000000003
505,200,-0.19000000000000003
506,200,-0.22
507,200,-0.15000000000000002
508,200,-0.12
509,200,-0.23
510,200,-0.14
511,200,-0.18000000000000005
512,200,-0.14
513,200,-0.24000000000000002
514,200,-0.29
515,200,-0.11999999999999998
516,200,-0.24000000000000005
517,200,-0.17
518,200,-0.2
519,200,-0.12999999999999998
520,200,-0.2500000000000001
521,200,-0.3000000000000001
522,200,-0.14
523,200,-0.08
524,200,-0.13999999999999999
525,200,-0.17
526,200,-0.15
527,200,-0.23000000000000007
528,200,-0.23000000000000004
529,200,-0.17000000000000004
530,200,-0.07
531,200,-0.2400000000000001
532,200,-0.25
533,200,-0.23
534,200,-0.04
535,200,-0.21000000000000002
536,200,-0.13
537,200,-0.18000000000000005
538,200,-0.21000000000000005
539,200,-0.2
540,200,-0.16000000000000003
541,200,-0.30000000000000004
542,200,-0.19
543,200,-0.19000000000000006
544,200,-0.18
545,200,-0.2300000000000001
546,200,-0.14
547,200,-0.09999999999999998
548,200,-0.12
549,200,-0.15
550,200,-0.13999999999999999
551,200,-0.27
552,200,-0.19999999999999998
553,200,-0.13999999999999999
554,200,9.75
555,200,-0.18000000000000002
556,200,-0.26
557,200,-0.2
558,200,-0.23
559,200,-0.13999999999999999
560,200,-0.18000000000000005
561,200,-0.19000000000000003
562,200,-0.18000000000000002
563,200,-0.16
564,200,-0.17000000000000004
565,200,-0.13
566,200,-0.2
567,200,-0.10999999999999997
568,200,-0.18000000000000002
569,200,-0.16
570,200,-0.20000000000000007
571,200,-0.18000000000000005
572,200,-0.13999999999999999
573,200,-0.2700000000000001
574,200,-0.25000000000000006
575,200,-0.16
576,200,-0.14
577,200,-0.15
578,200,-0.10999999999999999
579,200,-0.10999999999999999
580,200,-0.14
581,200,-0.15
582,200,-0.23000000000000007
583,200,-0.12999999999999998
584,200,-0.27999999999999997
585,200,-0.2
586,200,-0.10999999999999999
587,200,-0.14
588,200,-0.16000000000000003
589,200,-0.10999999999999999
590,200,-0.14
591,200,-0.17
592,200,-0.18000000000000002
593,200,-0.20000000000000007
594,200,-0.05
595,200,-0.18000000000000002
596,200,-0.11999999999999998
597,200,-0.13999999999999999
598,200,-0.07999999999999999
599,200,-0.23000000000000007
600,200,-0.18000000000000002
601,200,-0.19000000000000006
602,200,-0.17000000000000004
603,200,-0.19000000000000003
604,200,-0.11999999999999997
605,200,-0.15000000000000002
606,200,-0.26000000000000006
607,200,-0.12999999999999998
608,200,-0.03
609,200,-0.15000000000000002
610,200,-0.18000000000000005
611,200,-0.09999999999999999
612,200,-0.13999999999999999
613,200,-0.14
614,200,-0.19000000000000006
615,200,-0.15
616,200,-0.02
617,200,-0.10999999999999999
618,200,-0.2400000000000001
619,200,-0.08
620,200,-0.08
621,200,-0.15
622,200,-0.09999999999999999
623,200,-0.12999999999999998
624,200,-0.18000000000000005
625,200,-0.11999999999999998
626,200,-0.16
627,200,-0.09
628,200,-0.04
629,200,-0.18000000000000002
630,200,-0.18000000000000002
631,200,-0.08
632,200,-0.09
633,200,-0.14
634,200,-0.16000000000000003
635,200,-0.11999999999999998
636,200,-0.13999999999999999
637,200,-0.13
638,200,-0.09
639,200,-0.23000000000000007
640,200,-0.13
641,200,-0.11999999999999998
642,200,-0.17
643,200,-0.18000000000000005
644,200,-0.09
645,200,-0.16
646,200,-0.11999999999999998
647,200,-0.10999999999999999
648,200,-0.11999999999999998
649,200,-0.21000000000000005
650,200,-0.17000000000000004
651,200,-0.13999999999999999
652,200,-0.18000000000000002
653,200,0.85
654,200,-0.19000000000000006
655,200,-0.13999999999999999
656,200,-0.14
657,200,-0.12999999999999998
658,200,-0.10999999999999999
659,200,-0.11999999999999997
660,200,-0.16
661,200,-0.10999999999999999
662,200,-0.12
663,200,-0.04
664,200,-0.09
665,200,-0.09999999999999999
666,200,-0.2300000000000001
667,200,-0.25000000000000006
668,200,-0.15
669,200,-0.16
670,200,-0.16999999999999998
671,200,-0.09999999999999999
672,200,-0.20000000000000004
673,200,-0.060000000000000005
674,200,-0.09999999999999999
675,200,-0.19000000000000006
676,200,-0.08
677,200,-0.18000000000000005
678,200,-0.08
679,200,-0.18000000000000005
680,200,-0.16
681,200,-0.09999999999999998
682,200,-0.17
683,200,-0.15
684,200,-0.21000000000000002
685,200,-0.17000000000000004
686,200,-0.19000000000000006
687,200,-0.23000000000000007
688,200,-0.08
689,200,-0.25000000000000006
690,200,-0.13999999999999999
691,200,-0.18000000000000005
692,200,-0.22000000000000006
693,200,-0.12999999999999998
694,200,-0.16999999999999998
695,200,-0.19000000000000003
696,200,-0.14
697,200,-0.12
698,200,-0.18000000000000002
699,200,-0.16000000000000003
700,200,-0.12000000000000001
701,200,-0.22000000000000006
702,200,-0.24000000000000007
703,200,-0.13
704,200,-0.13999999999999999
705,200,-0.24000000000000007
706,200,-0.18000000000000005
707,200,-0.18000000000000005
708,200,-0.13
709,200,-0.22000000000000006
710,200,-0.18000000000000002
711,200,-0.15000000000000002
712,200,-0.060000000000000005
713,200,-0.21000000000000008
714,200,-0.19000000000000003
715,200,-0.13999999999999999
716,200,-0.12
717,200,-0.16000000000000003
718,200,-0.18000000000000005
719,200,-0.13
720,200,-0.17
721,200,-0.18000000000000002
722,200,-0.17000000000000004
723,200,-0.22000000000000008
724,200,-0.11
725,200,-0.24000000000000007
726,200,-0.10999999999999999
727,200,-0.22000000000000008
728,200,-0.16000000000000003
729,200,-0.11999999999999998
730,200,-0.13999999999999999
731,200,-0.2400000000000001
732,200,-0.09
733,200,-0.2
734,200,-0.08999999999999998
735,200,-0.09999999999999999
736,200,-0.21000000000000008
737,200,-0.12999999999999998
738,200,-0.060000000000000005
739,200,-0.20000000000000007
740,200,-0.20000000000000007
741,200,-0.04
742,200,-0.17
743,200,-0.17
744,200,-0.18000000000000002
745,200,-0.09999999999999999
746,200,-0.10999999999999999
747,200,-0.16
748,200,-0.16000000000000003
749,200,-0.15
750,200,-0.18000000000000005
751,200,-0.09999999999999999
752,200,-0.09
753,200,-0.15000000000000002
754,200,-0.21000000000000008
755,200,-0.16
756,200,-0.15
757,200,-0.16000000000000003
758,200,-0.17000000000000004
759,200,-0.17000000000000004
760,200,-0.12999999999999998
761,200,-0.11999999999999998
762,200,-0.18000000000000005
763,200,-0.13999999999999999
764,200,-0.22000000000000003
765,200,-0.09999999999999999
766,200,-0.13999999999999999
767,200,-0.11999999999999998
768,200,-0.20000000000000004
769,200,-0.18
770,200,-0.23000000000000007
771,200,-0.25
772,200,-0.09999999999999999
773,200,-0.18000000000000002
774,200,-0.16000000000000003
775,200,-0.13999999999999999
776,200,-0.17000000000000004
777,200,-0.09999999999999999
778,200,-0.17000000000000004
779,200,-0.11999999999999998
780,200,-0.11999999999999998
781,200,-0.21000000000000008
782,200,-0.14
783,200,-0.22000000000000006
784,200,-0.21000000000000005
785,200,-0.21000000000000005
786,200,-0.04
787,200,-0.15000000000000002
788,200,-0.12
789,200,-0.13999999999999999
790,200,-0.10999999999999999
791,200,-0.07
792,200,-0.21999999999999997
793,200,-0.13
794,200,-0.12
795,200,-0.21000000000000008
796,200,-0.08
797,200,-0.17000000000000004
798,200,-0.23000000000000004
799,200,-0.05
800,200,-0.16000000000000003
801,200,-0.05
802,200,-0.18
803,200,-0.19000000000000003
804,200,-0.10999999999999999
805,200,-0.09999999999999999
806,200,-0.15
807,200,-0.12
808,200,-0.13999999999999999
809,200,-0.20000000000000004
810,200,-0.12999999999999998
811,200,-0.12999999999999998
812,200,-0.19000000000000006
813,200,-0.13999999999999999
814,200,-0.15000000000000002
815,200,-0.13999999999999999
816,200,-0.11999999999999998
817,200,-0.21000000000000008
818,200,-0.17000000000000004
819,200,-0.12999999999999998
820,200,-0.10999999999999999
821,200,-0.17000000000000004
822,200,-0.13999999999999999
823,200,-0.15999999999999998
824,200,-0.14
825,200,-0.15000000000000002
826,200,-0.03
827,200,-0.12
828,200,-0.15000000000000002
829,200,-0.2500000000000001
830,200,-0.15000000000000002
831,200,-0.12999999999999998
832,200,-0.12999999999999998
833,200,-0.09999999999999999
834,200,-0.15
835,200,-0.20000000000000004
836,200,-0.11000000000000001
837,200,-0.18000000000000005
838,200,-0.20000000000000007
839,200,-0.2
840,200,-0.10999999999999997
841,200,-0.16000000000000003
842,200,-0.12999999999999998
843,200,-0.18000000000000005
844,200,-0.08
845,200,-0.13
846,200,-0.17000000000000004
847,200,-0.18000000000000002
848,200,-0.17000000000000004
849,200,-0.15000000000000002
850,200,-0.17000000000000004
851,200,-0.15000000000000002
852,200,-0.15000000000000002
853,200,-0.09
854,200,-0.12999999999999998
855,200,-0.11999999999999998
856,200,-0.08
857,200,-0.08
858,200,-0.12999999999999998
859,200,-0.22000000000000006
860,200,-0.1
861,200,-0.17
862,200,-0.09
863,200,-0.24000000000000007
864,200,-0.17000000000000004
865,200,-0.17000000000000004
866,200,-0.20000000000000007
867,200,-0.19000000000000003
868,200,-0.19000000000000003
869,200,-0.02
870,200,-0.18000000000000005
871,200,-0.17000000000000004
872,200,-0.15
873,200,-0.12
874,200,-0.16000000000000003
875,200,-0.15
876,200,-0.21000000000000005
877,200,-0.19000000000000003
878,200,-0.11999999999999998
879,200,-0.20000000000000004
880,200,-0.21000000000000002
881,200,-0.16000000000000003
882,200,-0.12
883,200,-0.19000000000000006
884,200,-0.05
885,200,-0.11999999999999998
886,200,-0.08
887,200,-0.18000000000000002
888,200,-0.20000000000000007
889,200,-0.15000000000000002
890,200,-0.15
891,200,-0.13999999999999999
892,200,-0.16
893,200,-0.12999999999999998
894,200,-0.09999999999999999
895,200,-0.13
896,200,-0.16000000000000003
897,200,-0.08
898,200,-0.12
899,200,-0.12999999999999998
900,200,-0.12
901,200,-0.17
902,200,-0.09
903,200,-0.08
904,200,-0.17
905,200,-0.11999999999999998
906,200,-0.08
907,200,-0.13999999999999999
908,200,-0.19000000000000003
909,200,-0.16000000000000003
910,200,-0.1
911,200,-0.08999999999999998
912,200,-0.17
913,200,9.81
914,200,-0.13
915,200,-0.09999999999999999
916,200,-0.14
917,200,-0.07
918,200,-0.060000000000000005
919,200,-0.11
920,200,-0.13
921,200,-0.22000000000000003
922,200,-0.19
923,200,-0.08
924,200,-0.19000000000000003
925,200,-0.19000000000000006
926,200,-0.12
927,200,-0.060000000000000005
928,200,-0.18000000000000005
929,200,-0.16
930,200,-0.17000000000000004
931,200,-0.13
932,200,-0.2
933,200,-0.09999999999999998
934,200,-0.07
935,200,-0.20000000000000004
936,200,-0.10999999999999999
937,200,-0.25000000000000006
938,200,-0.17
939,200,-0.22000000000000003
940,200,-0.16
941,200,-0.13
942,200,-0.14
943,200,-0.2
944,200,-0.13999999999999999
945,200,-0.18000000000000005
946,200,-0.18000000000000005
947,200,-0.18000000000000005
948,200,-0.08999999999999998
949,200,-0.12999999999999998
950,200,-0.13
951,200,-0.09
952,200,-0.3000000000000001
953,200,-0.09999999999999999
954,200,-0.21000000000000008
955,200,-0.21000000000000005
956,200,-0.09
957,200,-0.17000000000000004
958,200,-0.21000000000000008
959,200,-0.13999999999999999
960,200,-0.2400000000000001
961,200,-0.09999999999999999
962,200,-0.16
963,200,-0.11999999999999998
964,200,-0.19
965,200,-0.11999999999999998
966,200,-0.22000000000000006
967,200,-0.15000000000000002
968,200,-0.22000000000000008
969,200,-0.17000000000000004
970,200,-0.15
971,200,-0.05
972,200,-0.08
973,200,-0.21000000000000005
974,200,-0.2600000000000001
975,200,-0.26
976,200,-0.15
977,200,-0.1
978,200,-0.18000000000000002
979,200,-0.20000000000000004
980,200,-0.20000000000000004
981,200,-0.17
982,200,-0.18000000000000005
983,200,-0.13999999999999999
984,200,-0.12999999999999998
985,200,-0.09
986,200,-0.12999999999999998
987,200,-0.18000000000000002
988,200,-0.19000000000000003
989,200,-0.09000000000000001
990,200,-0.16
991,200,-0.13999999999999999
992,200,-0.09999999999999999
993,200,-0.19000000000000006
994,200,-0.19000000000000006
995,200,-0.2300000000000001
996,200,-0.21000000000000008
997,200,-0.17000000000000004
998,200,-0.21000000000000008
999,200,-0.19
1000,200,-0.17
1001,200,-0.26000000000000006
1002,200,-0.16000000000000003
1003,200,-0.18000000000000005
1004,200,-0.20000000000000004
1005,200,-0.17000000000000004
1006,200,-0.15
1007,200,-0.12999999999999998
1008,200,-0.18000000000000002
1009,200,-0.19000000000000003
1010,200,-0.11999999999999997
1011,200,-0.17000000000000004
1012,200,-0.19
1013,200,-0.24000000000000005
1014,200,-0.19000000000000006
1015,200,-0.20000000000000004
1016,200,-0.2700000000000001
1017,200,-0.20000000000000004
1018,200,-0.20000000000000004
1019,200,-0.19000000000000006
1020,200,-0.2800000000000001
1021,200,-0.11999999999999998
1022,200,-0.09
1023,200,-0.19
1024,200,-0.09999999999999999
1025,200,-0.3100000000000001
1026,200,-0.23000000000000004
1027,200,-0.26
1028,200,-0.23000000000000007
1029,200,-0.13999999999999999
1030,200,-0.32000000000000006
1031,200,-0.20000000000000004
1032,200,-0.20000000000000007
1033,200,-0.09999999999999999
1034,200,-0.2800000000000001
1035,200,-0.11
1036,200,-0.18000000000000005
1037,200,-0.2400000000000001
1038,200,-0.2
1039,200,-0.19000000000000006
1040,200,-0.23
1041,200,-0.22
1042,200,-0.11999999999999998
1043,200,-0.16
1044,200,-0.19000000000000003
1045,200,-0.19000000000000003
1046,200,-0.13
1047,200,-0.18000000000000005
1048,200,-0.22000000000000008
1049,200,-0.27000000000000013
1050,200,-0.2
1051,200,-0.27
1052,200,-0.09999999999999999
1053,200,-0.16
1054,200,-0.16
1055,200,-0.08999999999999998
1056,200,-0.07
1057,200,-0.14
1058,200,-0.13999999999999999
1059,200,-0.16000000000000003
1060,200,-0.26
1061,200,-0.24000000000000005
1062,200,-0.08
1063,200,-0.24000000000000002
1064,200,-0.25000000000000006
1065,200,-0.19000000000000006
1066,200,-0.15
1067,200,-0.2
1068,200,-0.18000000000000002
1069,200,-0.25
1070,200,-0.12999999999999998
1071,200,-0.10999999999999999
1072,200,-0.12
1073,200,-0.28
1074,200,-0.17000000000000004
1075,200,-0.22000000000000003
1076,200,-0.16
1077,200,-0.20000000000000004
1078,200,-0.15000000000000002
1079,200,-0.13999999999999999
1080,200,-0.22000000000000003
1081,200,-0.28
1082,200,-0.16
1083,200,-0.15000000000000002
1084,200,-0.12000000000000001
1085,200,-0.15000000000000002
1086,200,-0.16
1087,200,-0.21000000000000005
1088,200,9.830000000000004
1089,200,-0.21000000000000008
1090,200,-0.19000000000000003
1091,200,-0.21000000000000005
1092,200,-0.18
1093,200,-0.11999999999999998
1094,200,-0.16000000000000003
1095,200,-0.12999999999999998
1096,200,-0.19999999999999998
1097,200,-0.12999999999999998
1098,200,-0.22000000000000006
1099,200,-0.12999999999999998
1100,200,9.770000000000001
1101,200,-0.23000000000000007
1102,200,-0.23
1103,200,-0.16999999999999998
1104,200,-0.11999999999999998
1105,200,-0.25
1106,200,-0.10999999999999997
1107,200,-0.22000000000000006
1108,200,-0.07
